OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
3858,Thomas Hübener,Bayer Leverkusen,2005,Stoper,Almanya
31422,Athirson,Bayer Leverkusen,2005,Sol Bek,Brezilya
1277,Clemens Fritz,Bayer Leverkusen,2005,Sağ Bek,Almanya
691,Simon Rolfes,Bayer Leverkusen,2005,Ön Libero,Almanya
86,Carsten Ramelow,Bayer Leverkusen,2005,Ön Libero,Almanya
9339,Ali Çamdalı,Bayer Leverkusen,2005,Ön Libero,Türkiye
28947,Gonzalo Castro,Bayer Leverkusen,2005,Merkez Orta Saha,Almanya
29971,Pierre De Wit,Bayer Leverkusen,2005,Merkez Orta Saha,Almanya
627,Paul Freier,Bayer Leverkusen,2005,Orta Saha Sağ,Almanya
90,Bernd Schneider,Bayer Leverkusen,2005,Orta Saha Sağ,Almanya
765,Jacek Krzynowek,Bayer Leverkusen,2005,Orta Saha Sol,Polonya
62,Marko Babic,Bayer Leverkusen,2005,Orta Saha Sol,Hırvatistan
20551,Sascha Dum,Bayer Leverkusen,2005,Orta Saha Sol,Almanya
6645,Tranquillo Barnetta,Bayer Leverkusen,2005,On Numara,İsviçre
1075,Andriy Voronin,Bayer Leverkusen,2005,Forvet Arkası,Ukrayna
6320,Danko Lazovic,Bayer Leverkusen,2005,Forvet Arkası,Sırbistan
65,Dimitar Berbatov,Bayer Leverkusen,2005,Santrafor,Bulgaristan
1515,França,Bayer Leverkusen,2005,Santrafor,Brezilya
9329,Michal Papadopulos,Bayer Leverkusen,2005,Santrafor,Çek Cumhuriyeti
29899,Josip Tadic,Bayer Leverkusen,2005,Santrafor,Hırvatistan
19040,Timo Röttger,Bayer Leverkusen,2005,Santrafor,Almanya
16627,René Schnitzler,Bayer Leverkusen,2005,Santrafor,Almanya
1784,René Adler,Bayer Leverkusen,2006,Kaleci,Almanya
294,Hans Jörg Butt,Bayer Leverkusen,2006,Kaleci,Almanya
32153,Benedikt Fernandez,Bayer Leverkusen,2006,Kaleci,Almanya
19072,Erik Domaschke,Bayer Leverkusen,2006,Kaleci,Almanya
1599,Juan,Bayer Leverkusen,2006,Stoper,Brezilya
17885,Karim Haggui,Bayer Leverkusen,2006,Stoper,Tunus
5807,Roque Júnior,Bayer Leverkusen,2006,Stoper,Brezilya
15216,Fredrik Stenman,Bayer Leverkusen,2006,Stoper,İsveç
